# V2 - Timesteps, No of clusters, Mean cluster size, Size largest cluster, No clusters size 1, No prot bound to poly, Fraction clusters bound to poly, No type 2 poly bound to prot, Mean no type 2 in prot cluster
1745000 21 6.85714 20 116 177 0.90476 77 3.61905
1750000 25 5.88000 17 118 173 0.84000 76 3.00000
1755000 18 8.16667 20 121 178 0.94444 76 4.16667
1760000 20 7.55000 20 107 172 0.85000 77 3.80000
1765000 23 6.52174 20 105 173 0.69565 77 3.26087
1770000 22 7.09091 19 99 174 0.81818 77 3.50000
1775000 19 8.00000 19 98 179 0.94737 77 4.05263
1780000 23 6.73913 20 90 178 0.82609 79 3.39130
1785000 24 6.75000 20 89 183 0.91667 79 3.25000
1790000 20 7.80000 17 97 181 0.95000 78 3.75000
1795000 20 7.80000 17 103 192 1.00000 80 3.85000
1800000 23 6.73913 16 93 173 0.91304 80 3.43478
1805000 23 7.00000 18 97 186 0.86957 80 3.43478
1810000 20 8.05000 19 96 187 0.90000 79 3.95000
1815000 20 8.20000 18 106 191 1.00000 80 4.00000
1820000 24 7.12500 22 98 200 0.91667 79 3.29167
1825000 20 8.00000 24 116 200 0.90000 78 3.85000
1830000 24 6.91667 20 99 185 0.79167 79 3.16667
1835000 20 7.75000 19 104 183 0.90000 77 3.80000
1840000 21 7.66667 20 109 181 0.90476 77 3.47619
1845000 19 8.05263 20 107 180 0.84211 75 3.73684
1850000 21 7.57143 24 96 182 0.80952 77 3.42857
1855000 23 7.17391 26 102 188 0.95652 75 3.26087
1860000 21 7.23810 24 112 182 0.85714 77 3.47619
1865000 21 7.57143 24 117 190 1.00000 77 3.57143
1870000 24 6.70833 26 107 190 0.91667 77 3.08333
1875000 22 7.09091 26 110 181 0.86364 77 3.18182
1880000 23 7.39130 25 106 191 0.78261 76 3.26087
1885000 25 7.08000 25 96 195 0.88000 77 3.04000
1890000 21 8.04762 21 93 188 0.90476 77 3.61905
1895000 22 7.68182 23 92 190 0.86364 78 3.40909
1900000 23 7.56522 24 93 197 0.95652 79 3.34783
1905000 21 7.71429 22 100 186 0.85714 75 3.52381
1910000 21 7.71429 24 100 184 0.90476 76 3.57143
1915000 19 8.47368 23 101 186 0.89474 76 3.89474
1920000 22 7.77273 25 104 196 0.90909 75 3.36364
1925000 20 8.50000 25 97 191 0.95000 77 3.75000
1930000 17 9.70588 23 99 198 1.00000 75 4.29412
1935000 19 8.68421 25 88 192 0.89474 77 3.84211
1940000 19 9.00000 24 96 198 1.00000 79 4.00000
1945000 18 8.88889 25 102 190 1.00000 80 4.22222
